9.543968257342586,2.9574267476838143
9.606914355100555,2.983797333965726
9.665211430879463,3.008273087130607
9.72859297294437,3.0349457166719094
9.787291795308793,3.059700875033989
9.851108319333411,3.0866768887503966
9.910208450942877,3.111712682940258
9.974459470776413,3.138993405591285
10.033960452362182,3.1643110512483843
10.098645458150553,3.191897791262413
10.1585468086088,3.2174984888743547
10.223665266896347,3.2453925381754196
10.283966483382736,3.2712774729188596
10.349517837215386,3.2994801067551913
10.410218395240898,3.3256504483383336
10.476202064270764,3.354162925112669
10.537301417798908,3.3806198276194297
10.603716798390293,3.4094433887211006
10.665214379935538,3.4361879904568986
10.732060845272322,3.4653238600957237
10.793956065999858,3.4923572834349534
10.861232966194262,3.52180666847694
10.923525216020996,3.549130019712128
10.991231878223692,3.578894109517002
11.053920525920466,3.606508478709636
11.122056254432026,3.636588444970222
11.185140647727092,3.6644949058033194
11.25370472411073,3.6948919023867632
11.317184189794402,3.723091512019137
11.386175872990044,3.7538066748100256
11.450049717020525,3.782300473732289
11.519468243460127,3.813334920477636
11.583735751070552,3.842123932369975
11.653580334794675,3.8734787625261147
11.718240770601243,3.9025639941177874
11.788510603376869,3.9342402886991854
11.853563211488161,3.963622729629832
11.924257462927725,3.995621551059821
11.98970146705509,4.025302173742526
12.060819284736708,4.057624565705985
12.126653888305768,4.0876043251921566
12.198194397894632,4.120251312490139
12.264418784157884,4.150531146336201
12.336381089528833,4.183503734742538
12.402994421679248,4.21408456287842
12.47537760504046,4.247383738998299
12.542379026326193,4.278266463597788
12.615182148343985,4.311893194728311
12.68257078218407,4.343078700081227
12.755792882108832,4.377033934074001
12.823567832209864,4.408523086460225
12.897207928003029,4.442807751585938
12.965368278476896,4.474601399151329
13.039425366938994,4.509216403966364
13.107970182421486,4.541315376600514
13.182443239321223,4.576261609815606
13.251371565091683,4.608666719031525
13.326259545296042,4.643945049382455
13.395570407397868,4.676657088198108
13.470872245003202,4.712268364318465
13.540564650365306,4.74528810714024
13.616279258829417,4.781233157436251
13.686352195388588,4.814561359944347
13.762478467663756,4.850840992471778
13.83293090448783,4.884478391507486
13.909467713154783,4.92109339385065
13.980298600566755,4.955040707305603
14.057244797969538,4.991991846458438
14.128453067672456,5.026249773165785
14.205807486054239,5.063537795415078
14.277392051256914,5.098107015042594
14.355153502896629,5.135732645853289
14.427113258440198,5.170613818798481
14.50528053579006,5.208577762701133
14.57761435827525,5.243771529988269
14.656186234099104,5.282074470468623
14.72889298201435,5.317581453647775
14.807868209526838,5.35622405303849
14.880946723377058,5.392044854086526
14.960324036383577,5.431027753461055
15.03377313881973,5.467162954684638
15.113551251857174,5.5064867737532595
15.187369747806526,5.542936937693849
15.267547356284773,5.582602274701871
15.341734033081787,5.619367944042696
15.422309813425933,5.65937537567083
15.496863440943923,5.696457073145916
15.5778360507372,5.736807154412826
15.652755381520564,5.774205382718
15.734123459648016,5.81489864688506
15.809407229045108,5.852613888590988
15.891169395837876,5.893650847069204
15.966816322134559,5.931683564536482
16.04897117951485,5.973064706795637
16.124979964068537,6.0114153420918655
16.207526095695233,6.053141135571858
16.283895423069612,6.09181011039081
16.36683139448448,6.133881000415211
16.443559932584716,6.172868715997999
16.52688429135922,6.215285125689823
16.60397069156774,6.25459196274814
16.68768196745043,6.29735429294784
16.765124864763234,6.336980611589259
16.849221569827687,6.380089240774945
16.927019582991115,6.420035380430243
17.01150021178441,6.463490664640143
17.089651943432457,6.503756943992735
17.174514973124147,6.547559216749871
17.25301900991622,6.5881459336672705
17.338262900447855,6.632295505906408
17.417117813206932,6.673202937373771
17.502741007441994,6.717700097370583
17.581945351293303,6.758928499426344
17.667946275167637,6.803773512728838
17.74749858967766,6.845323120402383
17.833875652350326,6.890516229764576
17.913774461666286,6.932387257016046
18.000526055670825,6.9779286823339
18.080769868660443,7.020121321996026
18.16789437005656,7.06601126024563
18.248481680448258,7.108525683967691
18.33597744897386,7.154764309145716
18.4169067354973,7.197600667339576
18.50477211472091,7.2441881304059885
18.586041841247773,7.287346552194204
18.674275158721287,7.3342829810172425
18.755883774406467,7.3777635741832945
18.84448334181818,7.425049073486708
18.926429281241187,7.4688519244273035
19.015393394569223,7.516486575739879
19.09767507787588,7.560611749419347
19.1870020175418,7.608595611026688
19.269617850586222,7.653043150933496
19.359305881608957,7.701376257832078
19.44225425609569,7.746146185937411
19.5323016282457,7.794828549790912
19.615580921872187,7.83992086650939
19.705985869825845,7.888952475607295
19.78959444642497,7.934367159759745
19.880355189919154,7.983747978978218
19.96429139960206,8.029484987756579
20.05540614358894,8.079214958521618
20.139668322888,8.125274227455943
20.231135257689985,8.175353267708802
20.315721729701863,8.221734710636326
20.40753903116672,8.27216271480122
20.49244810569564,8.318866223837574
20.584613935351708,8.369643062791635
20.6698439090528,8.416668508304127
20.762356414264378,8.46779402934967
20.8479055707871,8.515141259932664
20.940762884909866,8.566615286771693
21.02662949504158,8.614284129224105
21.119829737578147,8.666106461935101
21.206012059387668,8.714096721239965
21.299553336143163,8.766267136256943
21.386049615124456,8.814578595563102
21.479930018362165,8.867096845656935
21.566738487577982,8.915729266262785
21.660956096175013,8.968595080524798
21.748074976400606,9.017548201864155
21.842627856003556,9.07076128569198
21.930055355870383,9.120034825322035
22.024941559051015,9.17359486040772
22.112675875190398,9.223188513999046
22.20789344160128,9.277095158319439
22.295932758788084,9.327008599648131
22.391479715318155,9.381261487457497
22.47982220661438,9.431494368399356
22.575696567544536,9.48609311022428
22.664340394442835,9.53664506075108
22.760540161601362,9.591589243387592
22.849483474168547,9.642459871565455
22.946006637086494,9.697749058078408
23.03524757410686,9.7489379500682
23.132092110173296,9.804571679792899
23.22162879929194,9.856078399852747
23.31879267390908,9.912056188398811
23.408623231774975,9.963880278888638
23.506104398513195,10.020201618146103
23.596226930922228,10.072342599534258
23.69402333167487,10.129006957681899
23.784435933712697,10.18146432855384
23.882545498850735,10.238471150069733
23.973246255035416,10.291244387138736
24.071666903561937,10.348593092813037
24.16265388798648,10.401681650932995
24.261383527690903,10.459371637882919
24.35265480416554,10.512774950063154
24.451691331777713,10.570805591750208
24.543244953971964,10.624523069172323
24.642586255315926,10.6828937154217
24.73442026690051,10.736924747458499
24.834064217048052,10.7956347244807
24.92617665183646,10.84997867871708
25.02612111526041,10.909027289131718
25.118509997350316,10.963683511387655
25.218752828077534,11.023070034249454
25.31141617199186,11.078037848604936
25.411955213755945,11.137761539431917
25.504891024583692,11.193040248253936
25.60572411097738,11.253100339057774
25.69893038451419,11.308689223029328
25.8000553391414,11.36908492234788
25.8935300620297,11.424983240498928
25.994944698657292,11.485713733430932
26.088685848526268,11.541920723171401
26.19038797123536,11.602985171413305
26.28439351684049,11.65950004856805
26.386380920177515,11.720897590453042
26.48064882153976,11.777719549298784
26.582919290667057,11.839449299837911
26.677447499211777,11.896577513142185
26.779998810057815,11.958638564067643
26.8747852687532,12.016072183129662
26.977615188162403,12.07846360294019
27.07265783165763,12.136201757633728
27.17576411753975,12.198922591642141
27.271060872302645,12.256964390460306
27.374441273781734,12.320013660843125
27.469990058236096,12.378358190945132
27.573642315799002,12.44173489679433
27.66944104046146,12.50038122405417
27.77336288610588,12.564084341430995
27.8694094537224,12.623031510488094
27.973598611104435,12.687059992479
28.069890916786246,12.746307026790705
28.1743451013675,12.810659803565347
28.270881032726685,12.870205705461418
28.375597951920845,12.934881684332721
28.47237538920543,12.994725435071679
28.577352742524333,13.059723500557961
28.674369558752854,13.119864060385341
28.77960503795205,13.185183074274498
28.876859099047756,13.24561938248303
28.982350388271513,13.31125818389875
29.07983955319589,13.371989158890333
29.185584329121667,13.437946564360349
29.2833064500076,13.498971103709987
29.38930238198997,13.565245907236354
29.487255304274335,13.626562887757904
29.593500054488317,13.693153860889279
29.69168161704401,13.754762138703057
29.79817284062784,13.821668030608988
29.896580875895385,13.883566441211263
30.003316221092685,13.950785978758473
30.1019485552111,14.012973337092705
30.208925663512467,14.080505224923348
30.307780116449734,14.142980325453337
30.414996622733696,14.210823246065235
30.514071008416614,14.273584862850043
30.62152454108996,14.34173747667888
30.72081666753338,14.404784363449561
30.828504848670892,14.473245308953016
30.92801251810646,14.536576199191181
31.035932963589964,14.60534409293502
31.13565397259412,14.668957699953097
31.24380429225092,14.73803113669918
31.343736431872443,14.801926153722539
31.452114229613073,14.87130370651874
31.55225528549992,14.93547880676954
31.660858159455234,15.005159027041586
31.76120591198078,15.069612863824373
31.870031454638365,15.139594281469561
31.97058367902708,15.204325488258652
32.07962947736697,15.274606611741458
32.180383943819294,15.33961380226997
32.289647579449024,15.410193118719526
32.39060205326576,15.475474887070215
32.50008110255466,15.546350862379642
32.60123334426065,15.611905783077402
32.710925378473476,15.68307686200499
32.81227314394059,15.748903490111063
32.922175729370416,15.820368096383286
33.02371676993995,15.886464967591191
33.133827468040316,15.958221504007541
33.2355595306446,16.0245871347406
33.34587589816095,16.096633983280235
33.44779672544436,16.163266870790835
33.55831631454472,16.23560239272102
33.66042364498401,16.30250101519151
33.77114400338892,16.375123551177836
33.87343557141275,16.442286367823048
33.984354242524454,16.51519423804144
34.086827778632404,16.582619689212876
34.19794230166323,16.655811193463336
34.300595532543866,16.723497700754912
34.4119034426439,16.796971118577023
34.514734091292326,16.86491708493247
34.62623291967624,16.93867067572263
34.72923870551084,17.00687448554447
34.840925979583986,17.08090648867484
34.94410461856243,17.149366507934936
35.05597786204613,17.223675142874097
35.159327066780726,17.29238971922581
35.27138379983675,17.366973185661106
35.374901279708936,17.435940648552922
35.48713901906319,17.510797126514483
35.5908224803374,17.580015787305275
35.703238739402835,17.65514343729171
35.80708588533953,17.72461158936748
35.91967817433817,17.800008552473223
36.02368670530619,17.869724471365373
36.13645253139042,17.945388869409648
36.24062014497855,18.015350812914775
36.353557012351516,18.091280748572203
36.45788140347925,18.16148695687333
36.57098681351448,18.23768051380613
36.67546567454207,18.308129209595474
36.788737125902244,18.38458445258727
36.89336814673997,18.45527384119045
37.00680313549485,18.53198881628165
37.1115840037115,18.60291708578334
37.22518002345503,18.679889820408082
37.330108424385664,18.75105514177915
37.443862966352214,18.82828364490381
37.54893658320502,18.89968417212979
37.6628471363848,18.97716643439299
37.768063650347294,19.048800304604054
37.882127701600886,19.126534298458257
37.98748479194527,19.198399632060543
38.10169982611737,19.27638331191508
38.20719517030507,19.348478212723407
38.321558670337275,19.42670951508905
38.42718994412282,19.49903207046105
38.54169939116566,19.577508914096043
38.64746426869954,19.650057195067536
38.76211714222355,19.72877748112509
38.86801329615448,19.80154954254693
38.98280707406051,19.88051115472415
39.0888321756368,19.953505035400337
39.20376433436535,20.032705840088617
39.30991605353549,20.10591956291571
39.42498406817524,20.185357409352502
39.53126007368772,20.258788981460402
39.6464614180832,20.338461701882427
39.75285937758541,20.41210911477634
39.86819152444373,20.49201452457415
39.97470910458019,20.565875754277922
40.09016952557696,20.646011652151845
40.19680439208667,20.720084659352505
40.31239055797102,20.800448827469964
40.41914037578398,20.87473155766351
40.5348497564827,20.955321761817643
40.64171218981574,21.029812145456106
40.757542254536524,21.110626135225747
40.864514966988125,21.185322087865377
40.980463184321984,21.26635759677632
41.08754383896645,21.34125701922707
41.2036076769892,21.42251176491464
41.31079393646996,21.497612543390765
41.426970862842865,21.579084227763648
41.53426038946496,21.654384234035522
41.65054787153443,21.736070543440878
41.75793832735624,21.81156763498796
41.87433383225274,21.89346624037776
41.981822879176775,21.969158260542645
42.09832387391278,22.05126681764125
42.20590917377577,22.12715159578493
42.322513125342894,22.20946774525787
42.43019234000504,22.285543096916054
42.54689671547023,22.368064464540016
42.65466750690362,22.44432819158055
42.771469773504506,22.527052388414535
42.87932980388078,22.60350227919596
42.99622742912016,22.686426901753617
43.10417436089723,22.763060731284682
43.22116481263664,22.846183361707762
43.329196308644775,22.922998891808103
43.44627705519719,23.00631709804108
43.55439077872418,23.083312077502875
43.67155928894589,23.166823413468663
43.77975290382141,23.2439955782193
43.89700664720295,23.327697583996056
44.0052778178822,23.405044657261897
44.122614264638464,23.488934859260926
44.230960656284886,23.566454551731905
44.348377277444335,23.650530462876628
44.45679655601162,23.728220472871968
44.57429082350466,23.81247959277793
44.68278065581792,23.890337606412757
44.800350042564396,23.974777421568668
44.90890809640053,24.052801112921568
45.026550076396326,24.137419096871366
45.135174020563674,24.215606128152928
45.25288606896651,24.300399741678834
45.36157357338355,24.378747763400998
45.47935316659791,24.46371445470756
45.588101902371314,24.542221105853972
45.70594651813246,24.627358310753067
45.8147541576343,24.70602121895027
45.932661275091526,24.79132636104706
46.0415254920357,24.870143142736538
46.15949259183468,24.95561363361636
46.26841106135262,25.034581894227518
46.3864356257169,25.120215133643676
46.49540602443235,25.19933246776751
46.61348553724405,25.285125843829984
46.72250554334722,25.36438983539371
46.84063749022688,25.45034072475874
